rouge1_f,rouge2_f,rougeL_f,bleu,bert_p,bert_r,bert_f1
0.3575757575757576,0.22560975609756098,0.26666666666666666,0.13789254464007727,0.2415129393339157,0.286571204662323,0.2651412785053253
0.1990521327014218,0.07619047619047618,0.1279620853080569,0.039195130299211144,-0.12954607605934143,0.24297043681144714,0.051314786076545715
0.38951310861423216,0.12781954887218047,0.19850187265917604,0.07041887338053615,0.10539031773805618,0.07405714690685272,0.09115321934223175
0.21321961620469082,0.13276231263383298,0.16631130063965885,0.056261789500383796,0.002043608110398054,0.34047314524650574,0.16701382398605347
0.24543080939947778,0.026246719160104987,0.13054830287206265,0.0066649192059546,-0.08196824789047241,0.0962151512503624,0.007137403357774019
0.11616161616161617,0.03045685279187817,0.07575757575757575,0.012295246502068424,-0.1612221747636795,0.12478122115135193,-0.020711537450551987
0.2585034013605442,0.04794520547945206,0.14285714285714285,0.004006173228001009,-0.03671136498451233,-0.03081151470541954,-0.03208335116505623
0.1309090909090909,0.05474452554744525,0.08727272727272727,0.01132743347170741,-0.1695260852575302,0.15898849070072174,-0.009091801941394806
0.2651162790697674,0.07476635514018692,0.1674418604651163,0.0352372259471176,0.012723290361464024,0.14772766828536987,0.08081582188606262
0.18658892128279883,0.046920821114369494,0.13411078717201164,0.014292280653946202,-0.05387809872627258,0.1512313187122345,0.04811973124742508
0.1462140992167102,0.06299212598425197,0.11488250652741513,0.02476665663896614,-0.10387450456619263,0.3000410199165344,0.09146718680858612
0.21188630490956073,0.06753246753246753,0.13953488372093023,0.04287525649981962,0.039611753076314926,0.2385665625333786,0.13854508101940155
0.3903743315508022,0.15591397849462366,0.21925133689839577,0.018498499189723103,0.2228756695985794,0.03426174074411392,0.1282263994216919
0.36266666666666664,0.13404825737265416,0.18666666666666668,0.05866765005707465,0.09612174332141876,-0.09908244013786316,-0.0017859400250017643
0.2432432432432432,0.021739130434782608,0.12432432432432433,0.0031729911750202383,-0.08036646991968155,0.08190275728702545,0.0010640770196914673
0.2641509433962264,0.021680216802168018,0.11859838274932616,0.0038455201631967923,-0.022324038669466972,0.07255629450082779,0.0262491162866354
0.09954751131221719,0.02727272727272727,0.08144796380090498,0.012141759166660321,-0.2181057184934616,0.26490628719329834,0.013254168443381786
0.24578313253012044,0.1016949152542373,0.15421686746987953,0.05519332441414269,0.02393076755106449,-0.12230444699525833,-0.048578135669231415
0.24649859943977592,0.07887323943661971,0.17366946778711484,0.0398437509934018,0.005761510226875544,0.2321188747882843,0.11784626543521881
0.31336405529953915,0.125,0.20276497695852538,0.08320197797632398,0.027135025709867477,0.11603856831789017,0.07270333170890808
0.26666666666666666,0.03937007874015748,0.15294117647058822,0.00879726369792347,-0.09872038662433624,-0.08383408933877945,-0.08951525390148163
0.15246636771300448,0.022522522522522525,0.1031390134529148,0.005541699911580901,-0.07272690534591675,0.20168159902095795,0.062244441360235214
0.2543640897755611,0.10025062656641603,0.1745635910224439,0.046974352525762694,-0.018680423498153687,0.2109636813402176,0.09499915689229965
0.23849372384937242,0.0546218487394958,0.15481171548117154,0.011270868614533832,-0.020179612562060356,0.1230706125497818,0.05196283757686615
0.2338461538461539,0.018575851393188854,0.11692307692307695,0.01747728922856989,-0.028681617230176926,0.034280844032764435,0.004220991861075163
0.11188811188811189,0.07494145199063232,0.10256410256410257,0.023137022595791108,-0.1334083080291748,0.10995309799909592,-0.013080412521958351
0.28109854604200324,0.06158833063209077,0.15508885298869143,0.0303651076811127,-0.11923464387655258,-0.0323459692299366,-0.07442782819271088
0.3584070796460177,0.10222222222222221,0.18584070796460173,0.057719216410956904,0.06736548244953156,0.13521786034107208,0.10252504050731659
0.20689655172413796,0.07331975560081466,0.1460446247464503,0.042752579912821484,-0.05548093467950821,0.13388963043689728,0.03897036239504814
0.19498607242339833,0.022408963585434174,0.12256267409470753,0.007223032930710755,-0.023061959072947502,0.06082997843623161,0.020125288516283035
0.2566844919786096,0.10215053763440861,0.16042780748663102,0.04675229907239704,0.11527583748102188,0.2075842022895813,0.16237716376781464
0.2611111111111111,0.05027932960893855,0.15555555555555556,0.010566926494906361,0.010189739987254143,0.041723910719156265,0.027490127831697464
0.2898550724637681,0.0970873786407767,0.1739130434782609,0.041132364295940534,-0.016413601115345955,-0.13515879213809967,-0.07476580142974854
0.31336405529953915,0.1111111111111111,0.1889400921658986,0.05730278896573608,0.09327760338783264,0.15130524337291718,0.12355300784111023
0.26666666666666666,0.07262569832402234,0.16666666666666666,0.03600147006307235,-0.014653345569968224,0.05034523457288742,0.01923002302646637
0.375,0.07441860465116279,0.19444444444444445,0.058836832569374116,0.09088484197854996,-0.0040784417651593685,0.044502999633550644
0.16720257234726688,0.012944983818770224,0.0707395498392283,0.0037999985434012057,-0.08668725937604904,0.0071087987162172794,-0.03854621574282646
0.22739018087855298,0.04155844155844156,0.12919896640826872,0.006987313014396125,-0.04304913431406021,0.16918636858463287,0.06234615296125412
0.4261363636363636,0.14285714285714285,0.2272727272727273,0.11309472361669218,0.16529028117656708,0.14868378639221191,0.158342644572258
0.1291759465478842,0.05369127516778524,0.11581291759465479,0.017227542336578024,-0.13074669241905212,0.16188053786754608,0.012856154702603817
0.23295454545454544,0.12,0.16477272727272727,0.0588600245138131,-0.03742629289627075,0.2243843376636505,0.09155582636594772
0.23931623931623935,0.034383954154727794,0.11965811965811968,0.008175612603427536,-0.0025048968382179737,0.10242938250303268,0.05095703527331352
0.23001949317738787,0.07436399217221135,0.14814814814814814,0.03027330649481801,-0.09889832139015198,0.06424129754304886,-0.017022760584950447
0.22222222222222224,0.1116504854368932,0.12077294685990339,0.04291017349119517,-0.008448587730526924,0.3881721794605255,0.1835252046585083
0.24309392265193372,0.05555555555555555,0.13812154696132597,0.03498983450336565,-0.04427275061607361,0.11567565053701401,0.03598720580339432
0.2142857142857143,0.055248618784530384,0.14835164835164838,0.019016802311203392,0.05946556478738785,0.08224515616893768,0.07233957946300507
0.15473887814313345,0.027184466019417475,0.0851063829787234,0.00443441852927416,-0.1602620929479599,-0.30357545614242554,-0.2310110181570053
0.29059829059829057,0.14163090128755365,0.16666666666666669,0.07614207729571598,0.04483415186405182,0.18628574907779694,0.11601123213768005
0.13291139240506328,0.025477707006369428,0.09493670886075949,0.005008600558608044,-0.1603919267654419,0.022593790665268898,-0.06887540966272354
0.11210762331838564,0.013513513513513514,0.07174887892376683,0.002809347587320396,-0.231026753783226,0.056398164480924606,-0.08979389816522598
0.19373219373219372,0.09169054441260745,0.14245014245014243,0.03212162811794448,-0.05873966962099075,0.0887664183974266,0.015520055778324604
0.16763005780346824,0.03488372093023256,0.09826589595375722,0.013676307730674799,-0.04705534130334854,0.021230535581707954,-0.011501425877213478
0.2651162790697674,0.07476635514018691,0.17674418604651163,0.04182606534722527,0.0465225949883461,0.08216734230518341,0.06580255180597305
0.18978102189781024,0.014669926650366748,0.097323600973236,0.003367727882231507,-0.18755100667476654,0.059747230261564255,-0.06530071049928665
0.3164556962025316,0.13983050847457626,0.21940928270042195,0.0676718756705706,0.018504256382584572,0.19083429872989655,0.10465707629919052
0.10505050505050505,0.008113590263691683,0.06868686868686869,0.0014068922005501866,-0.23361550271511078,-0.41889169812202454,-0.32596319913864136
0.2222222222222222,0.07106598984771574,0.13636363636363635,0.02251931914526037,-0.013263819739222527,0.2441554069519043,0.11361397057771683
0.22276029055690072,0.09245742092457421,0.1598062953995157,0.04191096360110906,0.007042788900434971,0.17469491064548492,0.09095403552055359
0.06971677559912853,0.0175054704595186,0.06100217864923747,0.0012509412391068996,-0.21627117693424225,0.16026826202869415,-0.03353413939476013
0.13842482100238662,0.03357314148681056,0.09546539379474939,0.005014006765323725,-0.1475384533405304,0.11418364197015762,-0.01849544607102871
0.23456790123456792,0.08074534161490683,0.16666666666666669,0.038377571175839995,0.0622495673596859,0.3077957332134247,0.18341289460659027
0.38567493112947654,0.11080332409972299,0.17079889807162535,0.05426015396514296,0.1331026703119278,0.2622848451137543,0.19818884134292603
0.10215053763440861,0.0,0.05913978494623656,0.0010386826217740782,-0.19394607841968536,0.0061173089779913425,-0.09419571608304977
0.32558139534883723,0.11214953271028039,0.18139534883720929,0.06788440720251528,0.019365636631846428,0.1338609755039215,0.07746325433254242
0.2733812949640288,0.12048192771084336,0.17266187050359713,0.042993010430384095,-0.07189170271158218,0.18209660053253174,0.05341680720448494
0.28143712574850305,0.1144578313253012,0.19760479041916168,0.04248613298010634,0.09749428927898407,0.33411458134651184,0.2143707275390625
0.18579234972677594,0.03290676416819013,0.10564663023679419,0.005111909182038525,-0.08586691319942474,0.061821114271879196,-0.011480942368507385
0.03174603174603175,0.005319148936170213,0.03174603174603175,0.0012940143571924126,-0.280933678150177,-0.6530551314353943,-0.4723576605319977
0.20224719101123598,0.06037735849056604,0.14981273408239698,0.02743414566986506,0.05845702439546585,0.22879987955093384,0.14359742403030396
0.36619718309859156,0.1303116147308782,0.21971830985915491,0.02948709897746404,0.15168438851833344,0.32542499899864197,0.23833946883678436
0.12499999999999999,0.005988023952095809,0.07738095238095238,0.0048413562944378905,-0.15066523849964142,-0.038137853145599365,-0.09327360987663269
0.10526315789473684,0.011764705882352941,0.07017543859649122,0.00229238541808975,-0.2358136922121048,-0.062255486845970154,-0.14873450994491577
0.27314814814814814,0.08372093023255814,0.1574074074074074,0.04218253383339222,0.05210581421852112,0.17384420335292816,0.11368636786937714
0.1293800539083558,0.016260162601626015,0.08086253369272238,0.006771364542181616,-0.17004220187664032,-0.36316490173339844,-0.2665451169013977
0.37254901960784315,0.11822660098522167,0.19117647058823528,0.06161553721797509,0.08763707429170609,0.13086599111557007,0.11060750484466553
0.276056338028169,0.08498583569405098,0.16901408450704222,0.03615299153583513,0.0352652408182621,0.009910649619996548,0.024142857640981674
0.1852731591448931,0.06205250596658712,0.11876484560570072,0.029123374988546284,-0.08395914733409882,0.03480435535311699,-0.02362653613090515
0.24550898203592814,0.09036144578313254,0.16167664670658682,0.02454045959179834,0.07975943386554718,0.29242250323295593,0.18521402776241302
0.3357314148681055,0.13012048192771083,0.2014388489208633,0.08478156017693875,0.06190218776464462,0.1705973744392395,0.11710426956415176
0.1032258064516129,0.02591792656587473,0.07311827956989247,0.012492276502127813,-0.16764625906944275,0.11130856722593307,-0.03044997714459896
0.3314711359404097,0.11588785046728972,0.1787709497206704,0.05329127960201706,0.03738242760300636,0.2172076255083084,0.12712277472019196
0.03048780487804878,0.0,0.024390243902439022,0.0007154707201082071,-0.3336019515991211,-0.07464432716369629,-0.2056981325149536
0.3716814159292035,0.13777777777777778,0.2345132743362832,0.08615120002893514,0.12609100341796875,0.19897030293941498,0.16363300383090973
0.18448637316561847,0.10105263157894737,0.13417190775681345,0.03720728022846706,-0.1535235345363617,0.2003590315580368,0.01870875433087349
0.2,0.100418410041841,0.15,0.0387302488598106,-0.08329550921916962,0.07209008932113647,-0.005187949165701866
0.22716049382716047,0.15384615384615383,0.1679012345679012,0.06690432398951228,-0.013190239667892456,0.41273337602615356,0.19226278364658356
0.13242009132420093,0.12844036697247707,0.13242009132420093,0.0532132345953888,-0.1900537759065628,0.2898753583431244,0.039932731539011
0.20521739130434782,0.11867364746945899,0.17043478260869566,0.0566932492645118,0.002213053870946169,0.29563644528388977,0.14608685672283173
0.25806451612903225,0.06481481481481481,0.152073732718894,0.03729653606766529,0.09454862028360367,0.12426407635211945,0.11081022024154663
0.17787418655097614,0.03921568627450981,0.10845986984815618,0.005005325281036734,-0.1714441031217575,0.011816869489848614,-0.07978140562772751
0.47777777777777775,0.2639405204460966,0.3259259259259259,0.13106313374426065,0.19507524371147156,0.11931264400482178,0.1582801342010498
0.37974683544303794,0.14012738853503187,0.21518987341772153,0.09970044314948666,0.19457964599132538,0.2290552705526352,0.21304106712341309
0.3325842696629213,0.09029345372460497,0.16179775280898875,0.023796442219631234,0.008936760947108269,0.27285096049308777,0.1388707011938095
0.13680781758957652,0.03934426229508197,0.11726384364820847,0.009021907268225346,-0.07413306087255478,0.004763252101838589,-0.03331906720995903
0.3380855397148676,0.11451942740286299,0.1955193482688391,0.05128370530406835,0.09702026844024658,0.07993745803833008,0.08994505554437637
0.16893732970027248,0.043835616438356165,0.10899182561307903,0.0064844312719553494,-0.019146312028169632,-0.21653519570827484,-0.11804862320423126
0.2,0.032467532467532464,0.1032258064516129,0.009494762154893279,-0.04146433621644974,-0.004393610171973705,-0.02133592776954174
0.2739130434782609,0.09170305676855896,0.17391304347826086,0.04646239689276159,0.0391073077917099,0.161291241645813,0.1009237989783287
0.16358839050131926,0.09549071618037136,0.1266490765171504,0.039918738758328576,-0.1235988438129425,0.3004361391067505,0.08097545057535172
0.28493150684931506,0.1212121212121212,0.1972602739726027,0.07044705504223994,0.015581582672894001,0.17051778733730316,0.09333541244268417
0.17676767676767677,0.03045685279187817,0.11616161616161617,0.0035642067570914792,-0.14480043947696686,0.18032726645469666,0.0140396011993289
0.17301038062283736,0.13937282229965156,0.15224913494809686,0.06130696806326356,-0.11102660745382309,0.4787209928035736,0.1682269424200058
0.24943310657596374,0.0683371298405467,0.15419501133786848,0.03240822350682881,-0.03357113525271416,0.12294397503137589,0.04501437768340111
0.20567375886524822,0.08896797153024912,0.1524822695035461,0.03765025640493834,-0.06534557789564133,0.1604475975036621,0.04655027762055397
0.17105263157894735,0.039735099337748346,0.125,0.019165951406233655,-0.017711151391267776,0.1408834606409073,0.06185808405280113
0.17757009345794392,0.051643192488262914,0.11682242990654204,0.018994038638960088,-0.04312165081501007,-0.061554405838251114,-0.05064625293016434
0.06358381502890173,0.005813953488372094,0.05202312138728324,0.0017255117830214013,-0.23869498074054718,0.06941381096839905,-0.08775580674409866
0.15884476534296027,0.029090909090909094,0.10830324909747292,0.0073132718204443874,-0.09082965552806854,0.025450821965932846,-0.03169699385762215
0.1265206812652068,0.039119804400977995,0.09732360097323602,0.004896135113264758,-0.17392706871032715,-0.02094401977956295,-0.09685643762350082
0.11282051282051282,0.015463917525773196,0.08717948717948718,0.0032041430843290147,-0.06360230594873428,0.07461320608854294,0.006159497890621424
0.12790697674418605,0.02339181286549707,0.09302325581395349,0.00506856098726005,-0.15697011351585388,0.06173409894108772,-0.04835352301597595
0.14713896457765666,0.03287671232876713,0.08719346049046321,0.0022587845892087935,-0.19070397317409515,0.08418498188257217,-0.05540546029806137
0.14018691588785046,0.01408450704225352,0.09345794392523364,0.002366533995357626,-0.16567446291446686,0.06461554020643234,-0.05152668431401253
0.2357142857142857,0.07913669064748202,0.16428571428571428,0.03295777721037071,-0.07433611154556274,0.12274589389562607,0.023840198293328285
0.17042606516290726,0.03526448362720403,0.11027568922305762,0.0029714943462352474,-0.0852941945195198,0.107125423848629,0.010658781044185162
0.35914332784184516,0.15206611570247933,0.23393739703459634,0.06911889696052105,0.046209171414375305,-0.07424143701791763,-0.013107606209814548
0.2356164383561644,0.03856749311294766,0.14246575342465756,0.008035897067881013,-0.07177284359931946,0.00045135230175219476,-0.03424187749624252
0.05700712589073633,0.0047732696897374695,0.04275534441805225,0.0012853557975308627,-0.2819322943687439,0.1102597787976265,-0.09197962284088135
0.3905325443786982,0.1904761904761905,0.2603550295857988,0.08538781705003963,0.17495399713516235,0.3181244730949402,0.24677933752536774
0.3380281690140845,0.11320754716981132,0.20187793427230047,0.06454109652669508,0.1009129211306572,0.16683021187782288,0.13506609201431274
0.2749445676274945,0.11135857461024501,0.18181818181818182,0.05024517107864129,0.06131850183010101,0.2654559910297394,0.16271090507507324
0.17891373801916932,0.07073954983922828,0.12779552715654952,0.018940054739071618,0.005097169429063797,0.2274596244096756,0.11527630686759949
0.13333333333333336,0.021598272138228944,0.09462365591397849,0.004807638678305362,-0.24384132027626038,-0.06595473736524582,-0.1546694040298462
0.08571428571428572,0.014388489208633094,0.05714285714285715,0.0021716721048012553,-0.16782772541046143,-0.5167994499206543,-0.3467612564563751
0.06666666666666668,0.012195121951219514,0.048484848484848485,0.002315698045019746,-0.17095275223255157,0.08965355902910233,-0.042415812611579895
0.3003003003003003,0.1148036253776435,0.21021021021021022,0.047168818931252264,0.082025907933712,0.1076623797416687,0.09628289937973022
0.2816399286987522,0.08586762075134169,0.13190730837789663,0.010855708014174547,-0.052730534225702286,0.09264111518859863,0.02048657275736332
0.30406852248394006,0.05161290322580645,0.1498929336188437,0.01104800359114187,-0.01008503045886755,-0.03785062953829765,-0.022343851625919342
0.12110091743119265,0.05156537753222836,0.09541284403669725,0.029551606460373674,-0.1879277527332306,0.29592013359069824,0.04383163899183273
0.21658986175115208,0.009259259259259259,0.09216589861751151,0.003681343913019032,-0.08351306617259979,-0.024880263954401016,-0.0526585690677166
0.3735632183908046,0.1329479768786127,0.20689655172413793,0.08709850500518838,0.11976774036884308,0.19115300476551056,0.15658460557460785
0.29208924949290066,0.12219959266802444,0.17849898580121706,0.05771945485877472,0.004349697846919298,0.10567691922187805,0.056037623435258865
0.16384180790960454,0.022727272727272724,0.10169491525423728,0.008640197122907919,-0.08747399598360062,0.021273691207170486,-0.03202119469642639
0.348051948051948,0.0835509138381201,0.2077922077922078,0.014688982097586427,0.047801751643419266,0.09168252348899841,0.07115825265645981
0.3092269326683292,0.11027568922305764,0.17456359102244393,0.04760810946397836,0.07505740225315094,0.07324181497097015,0.07565364986658096
0.43060498220640575,0.14285714285714285,0.2099644128113879,0.0384703191010872,0.05155927315354347,0.08744844794273376,0.07095200568437576
0.15442561205273067,0.07183364839319471,0.11299435028248586,0.03322412835583343,-0.062300506979227066,0.17940688133239746,0.05716809257864952
0.09029345372460497,0.02267573696145125,0.07223476297968398,0.008357333837829845,-0.2369718700647354,0.17920808494091034,-0.03601192682981491
0.12691466083150985,0.035164835164835165,0.07877461706783369,0.004806606606028088,-0.1344829946756363,0.1402149200439453,0.00067842414136976
0.18357487922705315,0.05339805825242718,0.12077294685990339,0.003600233289109511,-0.1398150473833084,0.06961154192686081,-0.03564922884106636
0.12080536912751678,0.060810810810810814,0.10067114093959732,0.025160193722090336,-0.028253579512238503,0.32561954855918884,0.14392586052417755
0.29256594724220625,0.163855421686747,0.22541966426858515,0.08784556280757216,0.13278146088123322,0.16613726317882538,0.1507870852947235
0.14328358208955225,0.09009009009009009,0.13134328358208955,0.048845667074033025,-0.038416787981987,0.12221883982419968,0.0421675369143486
0.21596244131455403,0.056603773584905655,0.13615023474178406,0.021636121889702094,-0.05478015914559364,0.16199655830860138,0.05279947817325592
0.07901234567901234,0.009925558312655087,0.0691358024691358,0.0016102794821121343,-0.2592064142227173,0.11242421716451645,-0.07872863113880157
0.1590909090909091,0.011428571428571429,0.08522727272727273,0.0062001679918448765,-0.10545717924833298,0.18877314031124115,0.03887995332479477
0.3402985074626866,0.13813813813813813,0.22089552238805968,0.07111334219623246,0.10875978320837021,0.2848712205886841,0.19661585986614227
0.39119804400978,0.12285012285012285,0.19070904645476774,0.07295124265693387,0.11583936214447021,0.19315968453884125,0.15558196604251862
0.18791946308724836,0.0472972972972973,0.11409395973154361,0.019396213226595262,-0.06881868839263916,0.07066281139850616,0.001564860693179071
0.1407035175879397,0.0606060606060606,0.12060301507537688,0.021789673066352686,-0.05901382490992546,0.1842164695262909,0.061175066977739334
0.1295774647887324,0.005665722379603399,0.10140845070422534,0.0027763060953212336,-0.13609962165355682,0.018482806161046028,-0.05830739438533783
0.18397626112759646,0.04776119402985075,0.11275964391691394,0.00827885112872135,-0.09355529397726059,0.1858757883310318,0.04380373656749725
0.11820330969267141,0.019002375296912115,0.07092198581560283,0.0025264695422356894,-0.19111184775829315,0.053565189242362976,-0.07010158896446228
0.22404371584699453,0.0934065934065934,0.1639344262295082,0.03441200433873246,-0.04859768599271774,0.159066304564476,0.054617203772068024
0.16113744075829384,0.0619047619047619,0.11374407582938388,0.01906572433965672,-0.09933661669492722,0.15328679978847504,0.025352085009217262
0.0881542699724518,0.0110803324099723,0.05509641873278237,0.0021640119974938206,-0.21043714880943298,0.028105169534683228,-0.09231971949338913
0.07633587786259542,0.020460358056265986,0.06106870229007633,0.003918582740934595,-0.21238736808300018,0.007728877477347851,-0.10303500294685364
0.16766467065868262,0.018072289156626505,0.10179640718562875,0.0035419378370948173,-0.035801876336336136,-0.12576386332511902,-0.07944519817829132
0.2795180722891566,0.04358353510895884,0.14457831325301207,0.004456554740573972,-0.11858692765235901,-0.06398307532072067,-0.0896642878651619
0.22641509433962262,0.06940063091482651,0.11006289308176101,0.030525807458929934,0.07855138182640076,-0.49902868270874023,-0.2259117066860199
0.18711018711018712,0.020876826722338204,0.0997920997920998,0.002780360536433606,-0.15245026350021362,0.022871816530823708,-0.06463005393743515
0.021857923497267763,0.005494505494505495,0.021857923497267763,0.0006490006005592684,-0.3913755416870117,-0.0020551385823637247,-0.20274533331394196
0.19417475728155342,0.08966861598440545,0.12815533980582525,0.04161649744205444,-0.06260119378566742,0.17767751216888428,0.05618877336382866
0.26373626373626374,0.08118081180811809,0.1758241758241758,0.051817494554244385,0.1123453825712204,-0.12924380600452423,-0.009773757308721542
0.17209302325581396,0.014018691588785047,0.1116279069767442,0.002434668716088262,-0.09645073115825653,0.0533168725669384,-0.02104315534234047
0.2,0.04891304347826088,0.12972972972972974,0.004072944398760049,-0.020194822922348976,0.1275646835565567,0.05413337051868439
0.13304721030042918,0.012931034482758619,0.07725321888412016,0.0045530070854566266,-0.2082339972257614,-0.08700204640626907,-0.14651630818843842
0.0835509138381201,0.05249343832020998,0.07310704960835508,0.018949268846444288,-0.18666592240333557,-0.525584876537323,-0.3601934313774109
0.19170984455958548,0.0625,0.11398963730569947,0.04045631400435551,-0.09529503434896469,-0.06508740782737732,-0.07848212122917175
0.35820895522388063,0.16216216216216217,0.23880597014925375,0.08763838445015311,0.1616930216550827,0.17779460549354553,0.1710808426141739
0.3567251461988304,0.17647058823529413,0.2573099415204679,0.0960640340900984,0.15923729538917542,-0.04277588799595833,0.05771620199084282
0.14835164835164832,0.0055248618784530384,0.0879120879120879,0.002213698326549268,-0.20167125761508942,0.08970166742801666,-0.05860510841012001
0.15697674418604649,0.011695906432748537,0.0872093023255814,0.002826011916688348,-0.09883464127779007,0.0769934132695198,-0.010841012932360172
0.16181229773462782,0.0065146579804560255,0.07766990291262135,0.0028265625326322694,-0.12688729166984558,0.01318790577352047,-0.05613332986831665
0.07912087912087912,0.004415011037527594,0.052747252747252754,0.0018375875473777355,-0.29305487871170044,-0.028372231870889664,-0.16248346865177155
0.30769230769230776,0.12646370023419204,0.20979020979020976,0.06885496698706917,0.15249377489089966,0.016821008175611496,0.08522610366344452
0.17745803357314147,0.028915662650602414,0.10071942446043165,0.0054126515713323175,-0.2027997076511383,0.0027364117559045553,-0.10041984170675278
0.18421052631578946,0.14159292035398233,0.1754385964912281,0.06743438771772137,0.041990362107753754,0.3366660177707672,0.18642254173755646
0.06094182825484765,0.016713091922005572,0.055401662049861494,0.004572337726932019,-0.20150427520275116,0.02686324343085289,-0.08823327720165253
0.22727272727272727,0.12547528517110268,0.18181818181818182,0.05868869674693303,-0.05239836499094963,0.19557490944862366,0.07003661245107651
0.18817204301075266,0.07567567567567567,0.14516129032258066,0.03788229414527118,-0.07548543810844421,0.09211902320384979,0.00851402897387743
0.2431865828092243,0.10947368421052632,0.1509433962264151,0.03788296855064957,0.010967280715703964,0.19493430852890015,0.10273587703704834
0.18589743589743588,0.06451612903225806,0.12820512820512817,0.021046766806283958,-0.041250672191381454,0.2753482460975647,0.11353874951601028
0.015424164524421594,0.0,0.015424164524421594,0.000646210878099957,-0.43739262223243713,-0.006869327276945114,-0.22995081543922424
0.32432432432432434,0.05434782608695651,0.1783783783783784,0.010739578543562556,0.1272559016942978,0.17662377655506134,0.15319953858852386
0.22169811320754715,0.03791469194312796,0.1320754716981132,0.032391561494961536,-0.04330878332257271,0.18245668709278107,0.06854908913373947
0.19068736141906875,0.022271714922049,0.11086474501108645,0.013772155301033043,-0.1056213229894638,0.03556910529732704,-0.034356653690338135
0.12025316455696204,0.07006369426751592,0.08860759493670885,0.025582640061414818,-0.025805283337831497,-0.39768558740615845,-0.2170950174331665
0.2214983713355049,0.039344262295081964,0.12377850162866448,0.016604046405532265,0.04928679019212723,0.1474308967590332,0.09934834390878677
0.12531328320802004,0.020151133501259445,0.09022556390977444,0.0045114411640036845,-0.1838614046573639,0.18786513805389404,-0.003353626001626253
0.2832369942196532,0.09883720930232558,0.19075144508670525,0.03278022650126734,0.13434043526649475,0.10145168751478195,0.11927515268325806
0.1595092024539877,0.07407407407407407,0.12883435582822084,0.027375296814313756,-0.03199483081698418,0.0681527778506279,0.019171398133039474
0.1306930693069307,0.03578528827037773,0.07920792079207921,0.012146069080010046,-0.19989649951457977,0.08337637037038803,-0.06064073368906975
0.3241758241758242,0.1712707182320442,0.2032967032967033,0.08254697602007527,0.12204942107200623,0.3184368312358856,0.21964731812477112
0.16155988857938716,0.022408963585434174,0.0947075208913649,0.006411278871685375,-0.0870594009757042,0.034894909709692,-0.025168441236019135
0.31788079470198677,0.09999999999999999,0.19205298013245034,0.07026479105771095,0.1168019101023674,0.18198058009147644,0.1505660116672516
0.10096153846153846,0.06280193236714976,0.09134615384615384,0.03097238823736115,-0.08942845463752747,0.28594088554382324,0.0927424505352974
0.13551401869158877,0.03286384976525821,0.08411214953271029,0.0053545364783766205,-0.1802757978439331,0.16481292247772217,-0.012118400074541569
0.22085889570552145,0.10677618069815197,0.1554192229038855,0.050985050375948845,-0.035788435488939285,0.2613152861595154,0.10984679311513901
0.22368421052631574,0.06607929515418502,0.13157894736842105,0.010795201427118527,-0.1073065772652626,0.19000941514968872,0.038482293486595154
0.3487858719646799,0.08425720620842572,0.17218543046357612,0.02403254009661891,-0.006794457323849201,0.06370009481906891,0.02978285402059555
0.3917808219178083,0.11813186813186814,0.17534246575342466,0.04506277963685083,0.09557802975177765,-0.03885449841618538,0.02902814745903015
0.12470023980815348,0.0048192771084337345,0.05755395683453237,0.002551618980263247,-0.16837462782859802,-0.019846059381961823,-0.09346678853034973
0.20527859237536655,0.08849557522123894,0.1466275659824047,0.03664392093259414,-0.09511886537075043,0.18210932612419128,0.04120270162820816
0.18354430379746833,0.01910828025477707,0.12025316455696203,0.0035261734407322195,-0.09501698613166809,0.043288081884384155,-0.025167027488350868
0.10655737704918032,0.0205761316872428,0.0901639344262295,0.00899849429287729,-0.1582910120487213,0.03644705191254616,-0.06113516166806221
0.18144329896907216,0.045548654244306416,0.10309278350515465,0.007261281472112886,-0.1103551909327507,0.0664357990026474,-0.021882975473999977
0.16231884057971013,0.06413994169096209,0.11594202898550723,0.008132960198332265,-0.004146999679505825,0.15198758244514465,0.07421381026506424
0.37590361445783127,0.20823244552058112,0.24578313253012046,0.13910022800722405,0.13320772349834442,0.1290987879037857,0.13256393373012543
0.17233560090702946,0.02277904328018223,0.10430839002267572,0.01362959892953743,-0.21749408543109894,-0.02509957365691662,-0.12138953804969788
0.2141327623126338,0.07741935483870968,0.15417558886509636,0.03373275796179344,-0.11969982087612152,0.07447737455368042,-0.022860880941152573
0.2431865828092243,0.07157894736842103,0.13836477987421383,0.008490502317835748,-0.07881563156843185,-0.18730837106704712,-0.1318357139825821
0.07782101167315175,0.01568627450980392,0.054474708171206226,0.004729688410021377,-0.14900793135166168,-0.14955537021160126,-0.1474144011735916
0.2182741116751269,0.10204081632653061,0.15736040609137053,0.038536679314572254,-0.0291096530854702,0.2617132365703583,0.1135648787021637
0.2603036876355748,0.065359477124183,0.13882863340563992,0.01012138891240395,-0.05030841752886772,0.16537533700466156,0.056744299829006195
0.07932011331444759,0.034188034188034185,0.06798866855524079,0.014886792804584239,-0.2509152293205261,0.1481362283229828,-0.05781014263629913
0.2833787465940054,0.12602739726027398,0.19073569482288827,0.06451956092568721,0.09109992533922195,0.29601988196372986,0.19283102452754974
